# serial: JuKKR_v3.1-1736-gb72ea30_intel_20220915162434
#   Re(E)   Im(E)   k_x   k_y   k_z   DEN_tot   DEN_s,p,...
 -0.092276  0.000995  0.119849  0.119849  0.119849  0.41630951E-01  0.31416850E-01  0.39942091E-02  0.62506261E-02 -0.30733925E-04
 -0.092276  0.000995  0.125841  0.125841  0.125841  0.36637175E-01  0.26649372E-01  0.37541474E-02  0.62650913E-02 -0.31435500E-04
 -0.092276  0.000995  0.131833  0.131833  0.131833  0.32484685E-01  0.22708071E-01  0.35293702E-02  0.62793313E-02 -0.32087732E-04
 -0.092276  0.000995  0.137826  0.137826  0.137826  0.29015226E-01  0.19434811E-01  0.33196796E-02  0.62934320E-02 -0.32696546E-04
 -0.092276  0.000995  0.143818  0.143818  0.143818  0.26102708E-01  0.16703941E-01  0.31245640E-02  0.63074707E-02 -0.33267445E-04
 -0.092276  0.000995  0.149811  0.149811  0.149811  0.23646471E-01  0.14415432E-01  0.29433304E-02  0.63215145E-02 -0.33805428E-04
 -0.092276  0.000995  0.155803  0.155803  0.155803  0.21565934E-01  0.12489434E-01  0.27751960E-02  0.63356185E-02 -0.34314947E-04
 -0.092276  0.000995  0.161796  0.161796  0.161796  0.19796111E-01  0.10861756E-01  0.26193269E-02  0.63498280E-02 -0.34799962E-04
 -0.092276  0.000995  0.167788  0.167788  0.167788  0.18284498E-01  0.94806963E-02  0.24748888E-02  0.63641764E-02 -0.35263920E-04
 -0.092276  0.000995  0.173781  0.173781  0.173781  0.16988428E-01  0.83043853E-02  0.23410659E-02  0.63786870E-02 -0.35709794E-04
 -0.092276  0.000995  0.179773  0.179773  0.179773  0.15873159E-01  0.72988417E-02  0.22170854E-02  0.63933717E-02 -0.36140083E-04
 -0.092276  0.000995  0.185765  0.185765  0.185765  0.14910160E-01  0.64362710E-02  0.21022130E-02  0.64082330E-02 -0.36556883E-04
 -0.092276  0.000995  0.191758  0.191758  0.191758  0.14075960E-01  0.56938936E-02  0.19957649E-02  0.64232637E-02 -0.36961893E-04
 -0.092276  0.000995  0.197750  0.197750  0.197750  0.13351197E-01  0.50529925E-02  0.18971137E-02  0.64384470E-02 -0.37356429E-04
 -0.092276  0.000995  0.203743  0.203743  0.203743  0.12719760E-01  0.44980659E-02  0.18056777E-02  0.64537581E-02 -0.37741493E-04
 -0.092276  0.000995  0.209735  0.209735  0.209735  0.12168228E-01  0.40162565E-02  0.17209248E-02  0.64691647E-02 -0.38117777E-04
 -0.092276  0.000995  0.215727  0.215727  0.215727  0.11685395E-01  0.35968802E-02  0.16423736E-02  0.64846263E-02 -0.38485682E-04
 -0.092276  0.000995  0.221720  0.221720  0.221720  0.11261821E-01  0.32309863E-02  0.15695827E-02  0.65000969E-02 -0.38845372E-04
 -0.092276  0.000995  0.227712  0.227712  0.227712  0.10889551E-01  0.29110712E-02  0.15021516E-02  0.65155246E-02 -0.39196793E-04
 -0.092276  0.000995  0.233705  0.233705  0.233705  0.10561871E-01  0.26308373E-02  0.14397209E-02  0.65308520E-02 -0.39539674E-04
 -0.092276  0.000995  0.239697  0.239697  0.239697  0.10273063E-01  0.23849556E-02  0.13819626E-02  0.65460184E-02 -0.39873593E-04
 -0.092276  0.000995  0.245690  0.245690  0.245690  0.10018264E-01  0.21689212E-02  0.13285816E-02  0.65609593E-02 -0.40197974E-04
 -0.092276  0.000995  0.251682  0.251682  0.251682  0.97933161E-02  0.19789089E-02  0.12793113E-02  0.65756080E-02 -0.40512126E-04
 -0.092276  0.000995  0.257674  0.257674  0.257674  0.95946688E-02  0.18116746E-02  0.12339138E-02  0.65898957E-02 -0.40815246E-04
 -0.092276  0.000995  0.263667  0.263667  0.263667  0.94192643E-02  0.16644446E-02  0.11921733E-02  0.66037529E-02 -0.41106466E-04
 -0.092276  0.000995  0.269659  0.269659  0.269659  0.92644742E-02  0.15348523E-02  0.11538964E-02  0.66171103E-02 -0.41384868E-04
 -0.092276  0.000995  0.275652  0.275652  0.275652  0.91280421E-02  0.14208812E-02  0.11189118E-02  0.66298987E-02 -0.41649482E-04
 -0.092276  0.000995  0.281644  0.281644  0.281644  0.90080161E-02  0.13208004E-02  0.10870645E-02  0.66420505E-02 -0.41899339E-04
 -0.092276  0.000995  0.287637  0.287637  0.287637  0.89027146E-02  0.12331302E-02  0.10582172E-02  0.66535007E-02 -0.42133469E-04
 -0.092276  0.000995  0.293629  0.293629  0.293629  0.88106943E-02  0.11566101E-02  0.10322491E-02  0.66641860E-02 -0.42350912E-04
 -0.092276  0.000995  0.299621  0.299621  0.299621  0.87307098E-02  0.10901606E-02  0.10090525E-02  0.66740474E-02 -0.42550752E-04
 -0.092276  0.000995  0.305614  0.305614  0.305614  0.86616963E-02  0.10328656E-02  0.98853354E-03  0.66830293E-02 -0.42732118E-04
 -0.092276  0.000995  0.311606  0.311606  0.311606  0.86027461E-02  0.98394926E-03  0.97061014E-03  0.66910809E-02 -0.42894200E-04
 -0.092276  0.000995  0.317599  0.317599  0.317599  0.85530952E-02  0.94276299E-03  0.95521266E-03  0.66981558E-02 -0.43036251E-04
 -0.092276  0.000995  0.323591  0.323591  0.323591  0.85121038E-02  0.90876677E-03  0.94228130E-03  0.67042134E-02 -0.43157614E-04
 -0.092276  0.000995  0.329584  0.329584  0.329584  0.84792485E-02  0.88152107E-03  0.93176653E-03  0.67092186E-02 -0.43257716E-04
 -0.092276  0.000995  0.335576  0.335576  0.335576  0.84541139E-02  0.86067878E-03  0.92362897E-03  0.67131422E-02 -0.43336078E-04
 -0.092276  0.000995  0.341568  0.341568  0.341568  0.84363824E-02  0.84597555E-03  0.91783793E-03  0.67159613E-02 -0.43392323E-04
 -0.092276  0.000995  0.347561  0.347561  0.347561  0.84258315E-02  0.83722644E-03  0.91437183E-03  0.67176594E-02 -0.43426181E-04
 -0.092276  0.000995  0.353553  0.353553  0.353553  0.84223292E-02  0.83432223E-03  0.91321791E-03  0.67182265E-02 -0.43437485E-04
 -0.092276  0.000995  0.353553  0.360919  0.346188  0.84206394E-02  0.83316730E-03  0.91357635E-03  0.67172460E-02 -0.43350269E-04
 -0.092276  0.000995  0.353553  0.368285  0.338822  0.84155913E-02  0.82971565E-03  0.91464387E-03  0.67143213E-02 -0.43089488E-04
 -0.092276  0.000995  0.353553  0.375650  0.331456  0.84072491E-02  0.82400637E-03  0.91639722E-03  0.67095033E-02 -0.42657724E-04
 -0.092276  0.000995  0.353553  0.383016  0.324091  0.83957177E-02  0.81610360E-03  0.91879838E-03  0.67028750E-02 -0.42059214E-04
 -0.092276  0.000995  0.353553  0.390382  0.316725  0.83811407E-02  0.80609509E-03  0.92179560E-03  0.66945498E-02 -0.41299757E-04
 -0.092276  0.000995  0.353553  0.397748  0.309359  0.83636971E-02  0.79409021E-03  0.92532483E-03  0.66846687E-02 -0.40386585E-04
 -0.092276  0.000995  0.353553  0.405113  0.301994  0.83435974E-02  0.78021753E-03  0.92931142E-03  0.66733966E-02 -0.39328211E-04
 -0.092276  0.000995  0.353553  0.412479  0.294628  0.83210788E-02  0.76462213E-03  0.93367206E-03  0.66609189E-02 -0.38134248E-04
 -0.092276  0.000995  0.353553  0.419845  0.287262  0.82964008E-02  0.74746253E-03  0.93831698E-03  0.66474365E-02 -0.36815224E-04
 -0.092276  0.000995  0.353553  0.427210  0.279896  0.82698394E-02  0.72890777E-03  0.94315207E-03  0.66331619E-02 -0.35382385E-04
 -0.092276  0.000995  0.353553  0.434576  0.272531  0.82416815E-02  0.70913364E-03  0.94808133E-03  0.66183140E-02 -0.33847464E-04
 -0.092276  0.000995  0.353553  0.441942  0.265165  0.82122209E-02  0.68832034E-03  0.95300884E-03  0.66031142E-02 -0.32222534E-04
 -0.092276  0.000995  0.353553  0.449307  0.257799  0.81817516E-02  0.66664900E-03  0.95784102E-03  0.65877814E-02 -0.30519791E-04
 -0.092276  0.000995  0.353553  0.456673  0.250434  0.81505644E-02  0.64429917E-03  0.96248852E-03  0.65725282E-02 -0.28751401E-04
 -0.092276  0.000995  0.353553  0.464039  0.243068  0.81189409E-02  0.62144565E-03  0.96686804E-03  0.65575565E-02 -0.26929301E-04
 -0.092276  0.000995  0.353553  0.471405  0.235702  0.80871512E-02  0.59825727E-03  0.97090369E-03  0.65430554E-02 -0.25065138E-04
 -0.092276  0.000995  0.353553  0.478770  0.228337  0.80554494E-02  0.57489440E-03  0.97452830E-03  0.65291969E-02 -0.23170116E-04
 -0.092276  0.000995  0.353553  0.486136  0.220971  0.80240716E-02  0.55150758E-03  0.97768443E-03  0.65161345E-02 -0.21254921E-04
 -0.092276  0.000995  0.353553  0.493502  0.213605  0.79932328E-02  0.52823642E-03  0.98032501E-03  0.65040011E-02 -0.19329657E-04
 -0.092276  0.000995  0.353553  0.500867  0.206239  0.79631264E-02  0.50520878E-03  0.98241379E-03  0.64929076E-02 -0.17403807E-04
 -0.092276  0.000995  0.353553  0.508233  0.198874  0.79339220E-02  0.48254032E-03  0.98392555E-03  0.64829423E-02 -0.15486207E-04
 -0.092276  0.000995  0.353553  0.515599  0.191508  0.79057658E-02  0.46033428E-03  0.98484602E-03  0.64741706E-02 -0.13585046E-04
 -0.092276  0.000995  0.353553  0.522964  0.184142  0.78787803E-02  0.43868162E-03  0.98517166E-03  0.64666349E-02 -0.11707871E-04
 -0.092276  0.000995  0.353553  0.530330  0.176777  0.78530643E-02  0.41766131E-03  0.98490920E-03  0.64603554E-02 -0.98616087E-05
 -0.092276  0.000995  0.353553  0.537696  0.169411  0.78286944E-02  0.39734080E-03  0.98407509E-03  0.64553311E-02 -0.80525980E-05
 -0.092276  0.000995  0.353553  0.545061  0.162045  0.78057257E-02  0.37777671E-03  0.98269475E-03  0.64515408E-02 -0.62866231E-05
 -0.092276  0.000995  0.353553  0.552427  0.154680  0.77841929E-02  0.35901555E-03  0.98080177E-03  0.64489446E-02 -0.45689554E-05
 -0.092276  0.000995  0.353553  0.559793  0.147314  0.77641127E-02  0.34109458E-03  0.97843702E-03  0.64474855E-02 -0.29043950E-05
 -0.092276  0.000995  0.353553  0.567159  0.139948  0.77454846E-02  0.32404266E-03  0.97564771E-03  0.64470916E-02 -0.12973128E-05
 -0.092276  0.000995  0.353553  0.574524  0.132582  0.77282935E-02  0.30788120E-03  0.97248640E-03  0.64476776E-02  0.24830882E-06
 -0.092276  0.000995  0.353553  0.581890  0.125217  0.77125112E-02  0.29262504E-03  0.96900999E-03  0.64491473E-02  0.17288378E-05
 -0.092276  0.000995  0.353553  0.589256  0.117851  0.76980982E-02  0.27828333E-03  0.96527874E-03  0.64513952E-02  0.31409580E-05
 -0.092276  0.000995  0.353553  0.596621  0.110485  0.76850063E-02  0.26486049E-03  0.96135530E-03  0.64543089E-02  0.44816289E-05
 -0.092276  0.000995  0.353553  0.603987  0.103120  0.76731795E-02  0.25235665E-03  0.95730366E-03  0.64577711E-02  0.57480950E-05
 -0.092276  0.000995  0.353553  0.611353  0.095754  0.76625569E-02  0.24076898E-03  0.95318834E-03  0.64616618E-02  0.69378052E-05
 -0.092276  0.000995  0.353553  0.618718  0.088388  0.76530735E-02  0.23009193E-03  0.94907339E-03  0.64658598E-02  0.80484428E-05
 -0.092276  0.000995  0.353553  0.626084  0.081023  0.76446626E-02  0.22031811E-03  0.94502164E-03  0.64702450E-02  0.90778847E-05
 -0.092276  0.000995  0.353553  0.633450  0.073657  0.76372568E-02  0.21143877E-03  0.94109384E-03  0.64747000E-02  0.10024198E-04
 -0.092276  0.000995  0.353553  0.640815  0.066291  0.76307899E-02  0.20344433E-03  0.93734795E-03  0.64791120E-02  0.10885632E-04
 -0.092276  0.000995  0.353553  0.648181  0.058926  0.76251979E-02  0.19632488E-03  0.93383849E-03  0.64833739E-02  0.11660609E-04
 -0.092276  0.000995  0.353553  0.655547  0.051560  0.76204203E-02  0.19007053E-03  0.93061586E-03  0.64873862E-02  0.12347722E-04
 -0.092276  0.000995  0.353553  0.662913  0.044194  0.76164013E-02  0.18467180E-03  0.92772586E-03  0.64910579E-02  0.12945730E-04
 -0.092276  0.000995  0.353553  0.670278  0.036828  0.76130906E-02  0.18011992E-03  0.92520914E-03  0.64943079E-02  0.13453559E-04
 -0.092276  0.000995  0.353553  0.677644  0.029463  0.76104442E-02  0.17640704E-03  0.92310085E-03  0.64970660E-02  0.13870299E-04
 -0.092276  0.000995  0.353553  0.685010  0.022097  0.76084252E-02  0.17352648E-03  0.92143020E-03  0.64992733E-02  0.14195204E-04
 -0.092276  0.000995  0.353553  0.692375  0.014731  0.76070043E-02  0.17147288E-03  0.92022024E-03  0.65008835E-02  0.14427694E-04
 -0.092276  0.000995  0.353553  0.699741  0.007366  0.76061604E-02  0.17024231E-03  0.91948757E-03  0.65018632E-02  0.14567354E-04
 -0.092276  0.000995  0.353553  0.707107 -0.000000  0.76058805E-02  0.16983238E-03  0.91924222E-03  0.65021920E-02  0.14613935E-04
 -0.092276  0.000995  0.342840  0.707107  0.000000  0.76069930E-02  0.17011289E-03  0.91876602E-03  0.65034531E-02  0.14661001E-04
 -0.092276  0.000995  0.332126  0.707107 -0.000000  0.76103220E-02  0.17095246E-03  0.91734114E-03  0.65072265E-02  0.14801939E-04
 -0.092276  0.000995  0.321412  0.707107  0.000000  0.76158424E-02  0.17234521E-03  0.91497885E-03  0.65134824E-02  0.15035960E-04
 -0.092276  0.000995  0.310698  0.707107 -0.000000  0.76235127E-02  0.17428139E-03  0.91169777E-03  0.65221718E-02  0.15361750E-04
 -0.092276  0.000995  0.299985  0.707107  0.000000  0.76332743E-02  0.17674725E-03  0.90752402E-03  0.65332256E-02  0.15777432E-04
 -0.092276  0.000995  0.289271  0.707107 -0.000000  0.76450527E-02  0.17972518E-03  0.90249082E-03  0.65465562E-02  0.16280571E-04
 -0.092276  0.000995  0.278557  0.707107 -0.000000  0.76587572E-02  0.18319363E-03  0.89663851E-03  0.65620569E-02  0.16868145E-04
 -0.092276  0.000995  0.267844  0.707107 -0.000000  0.76742807E-02  0.18712708E-03  0.89001446E-03  0.65796027E-02  0.17536497E-04
 -0.092276  0.000995  0.257130  0.707107 -0.000000  0.76915013E-02  0.19149622E-03  0.88267249E-03  0.65990512E-02  0.18281355E-04
 -0.092276  0.000995  0.246416  0.707107 -0.000000  0.77102812E-02  0.19626777E-03  0.87467306E-03  0.66202426E-02  0.19097759E-04
 -0.092276  0.000995  0.235702  0.707107  0.000000  0.77304689E-02  0.20140480E-03  0.86608248E-03  0.66430015E-02  0.19980087E-04
 -0.092276  0.000995  0.224989  0.707107  0.000000  0.77518990E-02  0.20686675E-03  0.85697270E-03  0.66671375E-02  0.20922031E-04
 -0.092276  0.000995  0.214275  0.707107  0.000000  0.77743927E-02  0.21260940E-03  0.84742116E-03  0.66924456E-02  0.21916558E-04
 -0.092276  0.000995  0.203561  0.707107 -0.000000  0.77977603E-02  0.21858548E-03  0.83750963E-03  0.67187092E-02  0.22955988E-04
 -0.092276  0.000995  0.192847  0.707107  0.000000  0.78218006E-02  0.22474445E-03  0.82732440E-03  0.67456998E-02  0.24031938E-04
 -0.092276  0.000995  0.182134  0.707107 -0.000000  0.78463038E-02  0.23103324E-03  0.81695498E-03  0.67731802E-02  0.25135425E-04
 -0.092276  0.000995  0.171420  0.707107  0.000000  0.78710528E-02  0.23739645E-03  0.80649365E-03  0.68009058E-02  0.26256890E-04
 -0.092276  0.000995  0.160706  0.707107 -0.000000  0.78958235E-02  0.24377658E-03  0.79603503E-03  0.68286257E-02  0.27386230E-04
 -0.092276  0.000995  0.149992  0.707107  0.000000  0.79203895E-02  0.25011499E-03  0.78567454E-03  0.68560870E-02  0.28512964E-04
 -0.092276  0.000995  0.139279  0.707107 -0.000000  0.79445211E-02  0.25635195E-03  0.77550828E-03  0.68830347E-02  0.29626244E-04
 -0.092276  0.000995  0.128565  0.707107  0.000000  0.79679904E-02  0.26242768E-03  0.76563146E-03  0.69092162E-02  0.30715050E-04
 -0.092276  0.000995  0.117851  0.707107  0.000000  0.79905722E-02  0.26828281E-03  0.75613771E-03  0.69343833E-02  0.31768286E-04
 -0.092276  0.000995  0.107137  0.707107 -0.000000  0.80120459E-02  0.27385893E-03  0.74711832E-03  0.69582937E-02  0.32774901E-04
 -0.092276  0.000995  0.096424  0.707107  0.000000  0.80322000E-02  0.27909962E-03  0.73866071E-03  0.69807155E-02  0.33724098E-04
 -0.092276  0.000995  0.085710  0.707107  0.000000  0.80508328E-02  0.28395094E-03  0.73084785E-03  0.70014285E-02  0.34605446E-04
 -0.092276  0.000995  0.074996  0.707107  0.000000  0.80677560E-02  0.28836227E-03  0.72375707E-03  0.70202276E-02  0.35409067E-04
 -0.092276  0.000995  0.064282  0.707107  0.000000  0.80827968E-02  0.29228695E-03  0.71745920E-03  0.70369248E-02  0.36125785E-04
 -0.092276  0.000995  0.053569  0.707107  0.000000  0.80958000E-02  0.29568302E-03  0.71201761E-03  0.70513520E-02  0.36747288E-04
 -0.092276  0.000995  0.042855  0.707107  0.000000  0.81066304E-02  0.29851380E-03  0.70748744E-03  0.70633629E-02  0.37266266E-04
 -0.092276  0.000995  0.032141  0.707107  0.000000  0.81151749E-02  0.30074845E-03  0.70391485E-03  0.70728351E-02  0.37676546E-04
 -0.092276  0.000995  0.021427  0.707107  0.000000  0.81213435E-02  0.30236247E-03  0.70133644E-03  0.70796714E-02  0.37973203E-04
 -0.092276  0.000995  0.010714  0.707107  0.000000  0.81250709E-02  0.30333808E-03  0.69977869E-03  0.70838015E-02  0.38152651E-04
 -0.092276  0.000995  0.000000  0.707107  0.000000  0.81263178E-02  0.30366449E-03  0.69925765E-03  0.70851830E-02  0.38212710E-04
 -0.080671  0.000995  0.000000  0.000000  0.000000  0.56470437E+01  0.56406283E+01  0.17824496E-03  0.62507034E-02 -0.13582712E-04
 -0.080671  0.000995  0.000000  0.010399 -0.000000  0.53667121E+01  0.53586980E+01  0.17769099E-02  0.62507494E-02 -0.13554779E-04
 -0.080671  0.000995  0.000000  0.020797 -0.000000  0.46401692E+01  0.46282264E+01  0.57030250E-02  0.62530196E-02 -0.13243654E-04
 -0.080671  0.000995 -0.000000  0.031196  0.000000  0.37191747E+01  0.37027967E+01  0.10128871E-01  0.62613523E-02 -0.12242594E-04
 -0.080671  0.000995  0.000000  0.041595 -0.000000  0.28287640E+01  0.28088891E+01  0.13607945E-01  0.62773220E-02 -0.10391743E-04
 -0.080671  0.000995  0.000000  0.051993 -0.000000  0.20866519E+01  0.20647420E+01  0.15618289E-01  0.62994284E-02 -0.78628804E-05
 -0.080671  0.000995 -0.000000  0.062392  0.000000  0.15185350E+01  0.14959090E+01  0.16306218E-01  0.63247730E-02 -0.49767588E-05
 -0.080671  0.000995 -0.000000  0.072790  0.000000  0.11032953E+01  0.10808837E+01  0.16062869E-01  0.63506945E-02 -0.20263901E-05
 -0.080671  0.000995  0.000000  0.083189 -0.000000  0.80641030E+00  0.78476705E+00  0.15267035E-01  0.63754230E-02  0.79283722E-06
 -0.080671  0.000995 -0.000000  0.093588  0.000000  0.59562780E+00  0.57502826E+00  0.14198109E-01  0.63980522E-02  0.33794030E-05
 -0.080671  0.000995  0.000000  0.103986 -0.000000  0.44566453E+00  0.42620556E+00  0.13034990E-01  0.64182819E-02  0.56973267E-05
 -0.080671  0.000995  0.000000  0.114385 -0.000000  0.33818119E+00  0.31985589E+00  0.11881384E-01  0.64361683E-02  0.77488037E-05
 -0.080671  0.000995 -0.000000  0.124784  0.000000  0.26034528E+00  0.24309205E+00  0.10791724E-01  0.64519469E-02  0.95550412E-05
 -0.080671  0.000995 -0.000000  0.135182  0.000000  0.20331086E+00  0.18704320E+00  0.97905895E-02  0.64659267E-02  0.11144688E-04
 -0.080671  0.000995 -0.000000  0.145581  0.000000  0.16100095E+00  0.14562445E+00  0.88855289E-02  0.64784308E-02  0.12547534E-04
 -0.080671  0.000995 -0.000000  0.155979  0.000000  0.12922381E+00  0.11464537E+00  0.80748724E-02  0.64897692E-02  0.13791577E-04
 -0.080671  0.000995  0.000000  0.166378 -0.000000  0.10506797E+00  0.91200437E-01  0.73524075E-02  0.65002264E-02  0.14901735E-04
 -0.080671  0.000995  0.000000  0.176777  0.000000  0.86492425E-01  0.73256433E-01  0.67100352E-02  0.65100577E-02  0.15899537E-04
 -0.080671  0.000995 -0.000000  0.187175  0.000000  0.72050105E-01  0.59374637E-01  0.61391746E-02  0.65194904E-02  0.16803339E-04
 -0.080671  0.000995 -0.000000  0.197574  0.000000  0.60704171E-01  0.48526277E-01  0.56315385E-02  0.65287265E-02  0.17628641E-04
 -0.080671  0.000995  0.000000  0.207973 -0.000000  0.51703604E-01  0.39967770E-01  0.51795006E-02  0.65379450E-02  0.18388464E-04
 -0.080671  0.000995  0.000000  0.218371 -0.000000  0.44497933E-01  0.33155332E-01  0.47762014E-02  0.65473057E-02  0.19093781E-04
 -0.080671  0.000995  0.000000  0.228770 -0.000000  0.38679651E-01  0.27687360E-01  0.44155861E-02  0.65569511E-02  0.19753838E-04
 -0.080671  0.000995 -0.000000  0.239169  0.000000  0.33943864E-01  0.23264124E-01  0.40923549E-02  0.65670087E-02  0.20376462E-04
 -0.080671  0.000995 -0.000000  0.249567  0.000000  0.30060351E-01  0.19659884E-01  0.38019061E-02  0.65775924E-02  0.20968288E-04
 -0.080671  0.000995 -0.000000  0.259966  0.000000  0.26853429E-01  0.16702850E-01  0.35402405E-02  0.65888039E-02  0.21535003E-04
 -0.080671  0.000995 -0.000000  0.270364  0.000000  0.24187938E-01  0.14261227E-01  0.33038950E-02  0.66007340E-02  0.22081495E-04
 -0.080671  0.000995 -0.000000  0.280763  0.000000  0.21959064E-01  0.12233113E-01  0.30898772E-02  0.66134622E-02  0.22611974E-04
 -0.080671  0.000995 -0.000000  0.291162  0.000000  0.20084751E-01  0.10538975E-01  0.28955881E-02  0.66270579E-02  0.23130111E-04
 -0.080671  0.000995 -0.000000  0.301560  0.000000  0.18500341E-01  0.91163465E-02  0.27187749E-02  0.66415802E-02  0.23639108E-04
 -0.080671  0.000995 -0.000000  0.311959  0.000000  0.17154482E-01  0.79157836E-02  0.25574787E-02  0.66570784E-02  0.24141769E-04
 -0.080671  0.000995  0.000000  0.322358 -0.000000  0.16006158E-01  0.68979273E-02  0.24099990E-02  0.66735909E-02  0.24640540E-04
 -0.080671  0.000995  0.000000  0.332756 -0.000000  0.15022322E-01  0.60311896E-02  0.22748485E-02  0.66911463E-02  0.25137571E-04
 -0.080671  0.000995  0.000000  0.343155 -0.000000  0.14176219E-01  0.52900934E-02  0.21507282E-02  0.67097626E-02  0.25634734E-04
 -0.080671  0.000995  0.000000  0.353553  0.000000  0.13446073E-01  0.46539885E-02  0.20365041E-02  0.67294465E-02  0.26133631E-04
 -0.080671  0.000995  0.000000  0.363952 -0.000000  0.12814019E-01  0.41060103E-02  0.19311786E-02  0.67501945E-02  0.26635627E-04
 -0.080671  0.000995 -0.000000  0.374351  0.000000  0.12265346E-01  0.36323368E-02  0.18338763E-02  0.67719916E-02  0.27141849E-04
 -0.080671  0.000995 -0.000000  0.384749  0.000000  0.11787866E-01  0.32215743E-02  0.17438264E-02  0.67948118E-02  0.27653193E-04
 -0.080671  0.000995 -0.000000  0.395148  0.000000  0.11371441E-01  0.28643011E-02  0.16603519E-02  0.68186172E-02  0.28170303E-04
